1087	(1248,)	[3789]
1087	(89, 79)	[10017]
1087	(1248, 1265, 710, 721)	[1752]
1087	(416, 410, 89)	[3744]
1087	(910, 416, 410)	[6286]
1087	(909, 918, 930, 935)	[2367]
1087	(96,)	[10864]
1087	(96, 1213, 71, 76)	[5752]
1087	(89, 79, 1248, 1265)	[10724]
1087	(214, 910, 938)	[2915]
1087	(1041, 627, 582)	[10870]
1087	(214, 209)	[3001]
1087	(214, 1041, 1050)	[11894]
1087	(1248, 1278, 1034, 873)	[1286]
1087	(90, 94)	[4424]
1087	(216, 1037)	[10724]
1087	(89, 76)	[4752]
1087	(241,)	[10870]
1087	(1041, 1049, 1236)	[7924]
1087	(216,)	[12126, 12126]
1087	(910,)	[12722]
1087	(90,)	[2859, 2859]
1087	(214, 89)	[5338]
1087	(94, 79)	[3020]
1087	(241, 416)	[10497]
1087	(96, 84)	[6730]
1087	(94,)	[4439]
1087	(1040, 813, 1216)	[13523]
1087	(90, 90, 1040, 797)	[13313]
1087	(909, 919, 920, 920)	[3232]
1087	(1034, 873, 416)	[10496]
1087	(911, 800, 977)	[12335]
1087	(1041,)	[864]
1087	(1034, 1018)	[10724]
1087	(911, 826, 647, 964)	[13812]
1088	(910, 985, 1004, 369)	[12658]
1088	(416,)	[10497, 10497, 10496, 10497, 10497]
1088	(909, 909)	[5419]
1088	(930,)	[13980, 1062]
1088	(-1,)	[1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088, 1088]
1088	(910, 975)	[580]
1088	(90, 909)	[8796]
1088	(90, 910, 972)	[9447]
1088	(929, 1037, 809, 1332)	[7854]
1088	(416, 411, 416, 766)	[13595]
1088	(89,)	[1381, 3836, 3836]
1088	(911,)	[14714, 12275, 14714, 12275]
1088	(94, 80, 83, 909)	[10290]
1088	(911, 801)	[13313]
1088	(94, 73)	[11521]
1088	(930, 932, 937, 937)	[6754]
1088	(96, 83, 1041)	[11595]
1088	(910, 378)	[7937]
1088	(90, 930, 931, 1035)	[8961]
1088	(96,)	[12896, 2637]
1088	(929,)	[1092, 1092, 1093]
1088	(909, 918, 90, 89)	[1368]
1088	(930, 935, 936, 913)	[1062]
1088	(910, 985, 1002)	[7300]
1088	(930, 934, 1041, 1050)	[6116]
1088	(416, 766)	[13595]
1088	(930, 933)	[1088]
1088	(94, 80, 83)	[3210]
1088	(90,)	[3531, 1927, 3531]
1088	(909, 919)	[2169]
1088	(909, 920, 918, 416)	[10497]
1088	(94,)	[3837, 3835, 1411, 1342, 1342, 1411]
1088	(96, 1213, 1215)	[4336]
1088	(911, 134)	[9830]
1088	(89, 79, 922, 926)	[12617]
1088	(929, 1035, 520, 1030)	[528]
1089	(583, 500)	[1299]
1089	(416,)	[10496, 10496, 10496]
1089	(599, 1040)	[10260]
1089	(583, 846, 847, 846)	[2211]
1089	(590, 573, 134)	[8522]
1089	(562, 886)	[10432]
1089	(-1,)	[1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089]
1089	(416, 411, 825, 647)	[9898]
1089	(592, 988)	[13772]
1089	(564, 618)	[11836]
1089	(590, 575, 91)	[12141]
1089	(572, 91)	[9485]
1089	(594, 778, 240)	[10111]
1089	(572, 241, 416, 411)	[10278]
1089	(590,)	[14734, 14734]
1089	(601,)	[2077]
1089	(594, 778)	[9447]
1089	(562, 729, 724)	[8983]
1089	(416, 411)	[12119, 12002]
1089	(601, 643, 1050)	[14717]
1089	(601, 642, 1249)	[2077]
1089	(581, 844)	[6638]
1089	(594, 416, 411, 592)	[13690]
1089	(581, 846, 564)	[3599]
1089	(592, 94)	[8722]
1089	(565,)	[4124, 12124]
1089	(565, 617, 564)	[832]
1089	(88, 575)	[11408]
1089	(601, 609)	[2077]
1089	(416, 411, 81, 581)	[6162]
1089	(601, 248, 1268, 85)	[5488]
1089	(599,)	[9682, 5965, 7353]
1089	(572, 241, 647)	[5905]
1089	(601, 1241)	[461]
1089	(590, 88, 581, 1254)	[9236]
1089	(565, 617)	[2839]
1089	(581, 85)	[3745]
1089	(590, 564)	[10363]
1089	(590, 581, 1254, 1270)	[6568]
1089	(562,)	[10724, 6078]
1089	(88,)	[14734]
1089	(572, 1261, 1270, 988)	[8854]
1089	(562, 786, 783)	[10724]
1089	(581, 624, 582)	[10870]
1089	(590, 88, 573, 799)	[13313]
1089	(583, 772, 803, 806)	[2949]
1089	(601, 1239, 1249, 1239)	[2522]
1089	(581, 625)	[8751]
1089	(583,)	[6088]
1089	(594,)	[4124, 4124, 4124]
1089	(592, 986, 384, 986)	[3724]
1089	(564, 991)	[14503]
1089	(572, 1046, 1026, 804)	[12676]
1090	(555, 586)	[10988]
1090	(416,)	[10497, 10497, 10497, 10497]
1090	(1036, 769)	[14647]
1090	(416, 410)	[3033]
1090	(97,)	[3893]
1090	(1040, 799, 693, 702)	[10201]
1090	(1041, 465, 609, 1252)	[4724]
1090	(1040, 803)	[4632]
1090	(1036,)	[4558]
1090	(-1,)	[1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090, 1090]
1090	(1248,)	[1840, 1840]
1090	(554, 532)	[8961]
1090	(1040, 782)	[10111]
1090	(89,)	[7796]
1090	(89, 81, 564, 991)	[5700]
1090	(91,)	[8686, 3893]
1090	(1037, 792, 774, 1332)	[7854]
1090	(1030, 515)	[2327]
1090	(416, 766, 618, 599)	[10868]
1090	(1029,)	[11245, 11245]
1090	(1034, 1022, 416)	[10497]
1090	(555,)	[12011, 2314, 2796]
1090	(1036, 768, 793, 769)	[4707]
1090	(554, 87)	[7961]
1090	(94, 76, 556)	[2372]
1090	(120, 1332)	[7854]
1090	(1036, 771)	[520]
1090	(89, 81, 99)	[460]
1090	(1248, 416)	[10497]
1090	(94, 416, 411)	[3227]
1090	(1036, 773, 776, 768)	[520]
1090	(90, 1036, 773, 776)	[4613]
1090	(1042, 1070)	[620]
1090	(416, 411)	[10680]
1090	(91, 595, 1332, 1331)	[8420]
1090	(97, 88, 562, 817)	[10870]
1090	(1034,)	[6143]
1090	(1042,)	[11565]
1090	(1036, 498, 502, 1304)	[3829]
1090	(1248, 416, 410, 1041)	[1058]
1090	(97, 87, 416)	[10496]
1090	(90,)	[10668]
1090	(555, 86, 81, 594)	[4124]
1090	(97, 581, 844, 845)	[3266]
1090	(94,)	[4491]
1090	(554,)	[11707, 11707]
1090	(1041, 627, 99, 94)	[10731]
1090	(91, 571, 647, 791)	[1117]
1090	(97, 594, 617, 585)	[4041]
1090	(120,)	[9011]
1091	(378,)	[4645, 4645, 4645, 4645]
1091	(89, 80)	[13126]
1091	(979, 799, 416, 766)	[13595]
1091	(416, 410)	[6286]
1091	(378, 766, 1257, 416)	[10497]
1091	(980, 809, 1332)	[7854]
1091	(-1,)	[1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091]
1091	(89, 76)	[12143]
1091	(985, 391)	[2530]
1091	(381, 647, 791, 674)	[8414]
1091	(416, 410, 1039, 813)	[4758]
1091	(416, 410, 416)	[10496]
1091	(985,)	[12127, 12127, 12127]
1091	(991, 806)	[11162]
1091	(985, 391, 380, 647)	[10724]
1091	(89, 76, 89, 416)	[10497]
1091	(991,)	[12281, 12281, 12281]
1091	(389,)	[13649, 13649]
1091	(89,)	[2085, 2085, 2085]
1091	(980, 708, 805)	[12603]
1091	(990, 633)	[13444]
1091	(383, 416)	[10496]
1091	(381, 416, 410, 1039)	[5700]
1091	(979, 134, 732, 723)	[11653]
1091	(991, 785, 781)	[12281]
1091	(985, 543)	[11978]
1091	(381,)	[10870]
1091	(416, 411)	[12593]
1091	(389, 465, 1002, 377)	[10870]
1091	(979,)	[12281, 12281, 12281]
1091	(991, 133, 803)	[13268]
1091	(416, 766)	[13595]
1091	(980, 958, 1119, 1192)	[4787]
1091	(378, 844)	[13140]
1091	(94, 80, 83)	[6416]
1091	(378, 844, 1254, 1283)	[8546]
1091	(416, 411, 813, 1216)	[14108]
1091	(389, 1003)	[8249]
1091	(980, 706)	[10310]
1091	(378, 844, 85, 74)	[1921]
1091	(94,)	[2085]
1091	(378, 1000)	[2353]
1091	(389, 465, 1005)	[4843]
1091	(980,)	[10724]
1092	(416,)	[10497, 10497, 10497, 10497]
1092	(910, 981, 115)	[10724]
1092	(910, 979)	[4155]
1092	(95, 90, 909, 920)	[8592]
1092	(1035, 873, 855)	[5660]
1092	(90, 1037, 805, 225)	[13012]
1092	(-1,)	[1092, 1092, 1092, 1092, 1092, 1092, 1092, 1092, 1092, 1092, 1092, 1092, 1092, 1092, 1092, 1092, 1092, 1092, 1092, 1092, 1092, 1092, 1092, 1092, 1092, 1092, 1092, 1092, 1092, 1092, 1092, 1092, 1092, 1092, 1092, 1092]
1092	(89, 80, 83, 555)	[1857]
1092	(924, 935, 500, 1035)	[5660]
1092	(1037, 787, 804, 803)	[11849]
1092	(909,)	[12805]
1092	(90, 1046, 1027)	[1467]
1092	(89,)	[11522]
1092	(1040, 785)	[14050]
1092	(924, 928, 927, 909)	[13138]
1092	(910, 938)	[1551]
1092	(924, 926)	[11944, 11944]
1092	(924,)	[10210, 9815]
1092	(1035, 873)	[10188]
1092	(922, 937)	[2813]
1092	(95,)	[1093, 9571, 9571, 1093]
1092	(1040,)	[11049, 11049]
1092	(1037, 810, 97)	[10291]
1092	(90, 1037, 887, 1214)	[8541]
1092	(1037, 710, 721, 721)	[4299]
1092	(910, 938, 909, 918)	[4043]
1092	(924, 931, 416, 411)	[2313]
1092	(1041, 1048, 1035)	[8961]
1092	(913,)	[9128, 9128]
1092	(922,)	[5416, 9815]
1092	(1043, 90)	[9571]
1092	(1041, 1048, 996)	[1438]
1092	(923, 909)	[5419]
1092	(909, 918, 1041)	[10819]
1092	(923, 929)	[1092]
1092	(910, 378, 1332, 1331)	[3523]
1092	(94, 80)	[2213]
1092	(923, 89, 73, 71)	[1433]
1092	(909, 920, 920, 918)	[4624]
1092	(910,)	[580]
1092	(913, 935, 927)	[10860]
1092	(94, 80, 82, 76)	[10794]
1092	(94, 79, 89)	[13774]
1092	(1035, 520)	[7898]
1092	(913, 935, 934)	[1092]
1092	(1040, 798, 389, 543)	[11978]
1092	(910, 416)	[10497]
1092	(1041,)	[12225, 10840, 12225, 14189]
1092	(1043,)	[1093, 1093, 1093]
1093	(90, 909, 920)	[8361]
1093	(923, 96, 1213, 71)	[4516]
1093	(89, 80)	[12991]
1093	(1037, 791, 674)	[13362]
1093	(96, 84, 87, 1046)	[8119]
1093	(-1,)	[1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093]
1093	(1041, 609)	[461]
1093	(1046, 1027, 1041)	[4601]
1093	(1035,)	[5660]
1093	(1041, 1049)	[10819]
1093	(909,)	[5419]
1093	(1037,)	[10724]
1093	(89,)	[11522]
1093	(89, 73, 1215, 1213)	[11521]
1093	(922,)	[1062]
1093	(924, 933)	[925]
1093	(1037, 888)	[567]
1093	(924,)	[13980, 1062]
1093	(90, 89)	[1368]
1093	(1035, 873)	[9272, 13144]
1093	(96, 84, 599, 89)	[8721]
1093	(922, 937)	[3391]
1093	(95,)	[1092, 9571]
1093	(96, 83, 909, 918)	[4417]
1093	(1041, 1237, 1041, 1237)	[3013]
1093	(89, 79)	[3092]
1093	(90, 89, 76, 416)	[10497]
1093	(923, 416)	[10496]
1093	(96,)	[12896, 12896]
1093	(1046,)	[8119, 8119, 8119]
1093	(89, 80, 82, 80)	[2213]
1093	(909, 918, 1035)	[8961]
1093	(909, 920, 918)	[2857]
1093	(924, 936, 912, 89)	[8246]
1093	(922, 933, 909, 918)	[14459]
1093	(910,)	[6634, 7221, 6634]
1093	(90,)	[1092, 1092]
1093	(1037, 791)	[1505]
1093	(1041, 1237, 416, 411)	[14340]
1093	(922, 935, 936, 1041)	[10819]
1093	(1035, 520)	[8044]
1093	(1041, 1050, 1048)	[5257]
1093	(910, 975, 388, 1041)	[6065]
1093	(96, 82)	[6840]
1093	(910, 987)	[5117]
1093	(94, 79, 1037, 1137)	[683]
1093	(94,)	[11522, 11522]
1093	(95, 924, 934, 924)	[5852]
1093	(96, 100)	[5030]
1093	(90, 1037, 1051)	[9963]
1093	(909, 918, 416)	[10496]
1093	(922, 934)	[13459]
1093	(89, 73)	[11521]
1094	(416,)	[10496, 10497]
1094	(115, 961, 957, 950)	[9198]
1094	(115, 959, 1214, 628)	[10780]
1094	(416, 766, 618, 599)	[10793]
1094	(781, 804, 805, 785)	[1094]
1094	(-1,)	[1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094, 1094]
1094	(781, 785)	[1094, 1094]
1094	(782, 817, 647, 786)	[5725]
1094	(115, 805, 484, 509)	[981]
1094	(116, 115, 116, 115)	[1094]
1094	(114,)	[12907, 12907, 12907, 12907]
1094	(781,)	[12907, 12907]
1094	(115, 889, 897)	[10432]
1094	(116,)	[12907, 12907, 12907, 12907, 12907]
1094	(781, 804, 416, 766)	[13595]
1094	(781, 804)	[7493]
1094	(782, 786)	[1658]
1094	(114, 785)	[1094]
1094	(115, 792)	[4611]
1094	(782, 789, 647, 817)	[10870]
1094	(781, 115)	[1094]
1094	(782, 963)	[13776]
1094	(782, 791)	[1117]
1094	(116, 115, 781, 785)	[1094]
1094	(782, 820, 416, 411)	[266]
1094	(115, 997, 1311)	[2215]
1094	(115, 818, 647, 960)	[11428]
1094	(416, 411)	[14337, 12970, 13416]
1094	(782, 960)	[12206]
1094	(781, 785, 781, 810)	[5354]
1094	(781, 804, 416)	[10497]
1094	(115, 997, 970, 822)	[8793]
1094	(115,)	[6078, 6078]
1094	(782,)	[6078, 6078, 6078, 6078, 6078]
1094	(781, 804, 805)	[1094, 12907]
1094	(115, 960, 1134, 941)	[13590]
1094	(116, 785, 416)	[10496]
1094	(782, 960, 603, 966)	[7374]
1094	(782, 791, 674, 787)	[8283]
1094	(115, 803)	[11848]
1094	(116, 804)	[1094]
1095	(890,)	[10111]
1095	(-1,)	[1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095, 1095]
1095	(890, 996, 977)	[8359]
1095	(1035,)	[8961, 8961, 8961, 8961]
1095	(1041, 902, 882)	[270]
1095	(1037,)	[10111, 10111, 10111, 10111]
1095	(890, 964, 947, 1037)	[5862]
1095	(1030, 491, 241, 647)	[7480]
1095	(1037, 786, 115)	[10111]
1095	(891, 153, 883)	[10282]
1095	(899, 881, 94)	[7398]
1095	(899,)	[1908]
1095	(1041, 1048)	[2884]
1095	(1035, 873, 1013)	[1193]
1095	(1037, 1077)	[11809]
1095	(1076, 79, 1034)	[6866]
1095	(891,)	[11665, 6904]
1095	(891, 1212, 894, 889)	[4731]
1095	(1030, 491)	[198, 1095]
1095	(891, 1211, 893, 888)	[8404]
1095	(899, 465)	[10111]
1095	(1076, 79, 1034, 1018)	[12346]
1095	(1076,)	[8697, 8697]
1095	(1041, 1048, 741, 813)	[4574]
1095	(890, 884)	[1800]
1095	(1076, 79, 890, 886)	[12058]
1095	(890, 822)	[13332]
1095	(1035, 520)	[1802]
1095	(1030,)	[1528, 1528, 1528, 1528, 1528, 1528]
1095	(1041,)	[270, 270, 270, 270]
1095	(899, 388)	[7130]
1095	(891, 893, 791, 674)	[718]
1095	(1030, 491, 555)	[7441]
1096	(950, 707, 677, 1087)	[12025]
1096	(954, 968, 953, 886)	[10310]
1096	(1214, 1196)	[11694]
1096	(948, 633, 604, 639)	[13444]
1096	(949, 443, 446, 845)	[3410]
1096	(-1,)	[1096, 1096, 1096, 1096, 1096, 1096, 1096, 1096, 1096, 1096, 1096, 1096, 1096, 1096, 1096, 1096, 1096, 1096, 1096, 1096, 1096, 1096, 1096, 1096, 1096, 1096, 1096, 1096, 1096, 1096, 1096, 1096, 1096, 1096, 1096, 1096, 1096, 1096]
1096	(950, 819)	[10870]
1096	(948, 824, 1067)	[5403]
1096	(954, 967)	[819]
1096	(953, 821)	[13274]
1096	(1214, 806, 1214)	[7725]
1096	(949,)	[11428, 2662, 9952, 11428]
1096	(954, 966, 803)	[4691]
1096	(949, 443)	[5037]
1096	(951,)	[4799, 4798, 4798, 4798]
1096	(948, 1332, 1331, 1214)	[10724]
1096	(953, 846, 99)	[12702]
1096	(949, 967, 1214, 1233)	[6494]
1096	(1310,)	[6359, 9611]
1096	(950, 225)	[1682]
1096	(1310, 967)	[819]
1096	(953, 792, 773, 776)	[7197]
1096	(954,)	[9670, 1425, 9186, 7401, 6359]
1096	(954, 603)	[1425]
1096	(1214, 805, 804, 225)	[767]
1096	(1310, 967, 948)	[12346]
1096	(1214,)	[7725, 7725, 7725, 7725, 7725]
1096	(950, 804)	[264]
1096	(1214, 133)	[10111]
1096	(953, 813, 1216, 113)	[109]
1096	(950, 416)	[10496]
1096	(948,)	[5862, 567, 567]
1096	(954, 968, 948, 817)	[10870]
1096	(948, 789, 647)	[8288]
1096	(950,)	[10111, 567, 6371, 1502, 567]
1096	(948, 964, 954, 966)	[6078]
1096	(951, 956)	[6539]
1096	(950, 964, 949)	[11428]
1096	(1310, 968, 950)	[12346]
1096	(951, 955)	[7374]
1096	(1214, 225, 1034, 1019)	[5394]
1096	(953,)	[10111]
1097	(115, 805, 416, 766)	[13595]
1097	(115, 821, 793)	[4558]
1097	(782, 791, 674, 889)	[1747]
1097	(804, 803, 817, 647)	[4677]
1097	(-1,)	[1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097]
1097	(804,)	[6078, 6078, 6078, 6078, 6078, 6078, 6078, 6078]
1097	(804, 789)	[10407, 10407]
1097	(804, 960, 968, 953)	[8780]
1097	(115, 959)	[10863]
1097	(115, 789, 647, 787)	[9879]
1097	(782, 786)	[1658]
1097	(115, 789, 647)	[6078]
1097	(804, 114, 782)	[6078]
1097	(804, 821)	[9899]
1097	(782, 889)	[11852]
1097	(804, 804, 806)	[10282]
1097	(804, 791)	[1643]
1097	(804, 787, 133, 789)	[10407]
1097	(804, 707)	[3317]
1097	(115, 791)	[1643]
1097	(782, 997, 237)	[485]
1097	(115,)	[6078, 6078, 6078, 6078, 6078, 6078, 6078, 6078, 6078]
1097	(782,)	[6078, 6078, 6078, 6078, 6078, 6078, 6078, 6078, 6078, 6078, 6078, 6078]
1097	(804, 115, 819, 647)	[8789]
1097	(804, 803, 805, 817)	[10870]
1097	(115, 791, 674, 803)	[13254]
1097	(115, 960, 966)	[8037]
1097	(115, 997)	[11110]
1097	(782, 115)	[4631]
1097	(782, 961)	[4796]
1097	(804, 889, 633)	[5503]
1097	(782, 804, 805, 115)	[11848]
1097	(115, 959, 948, 997)	[12847]
1097	(115, 963, 949, 846)	[8076]
1098	(214,)	[1146, 1146, 1146]
1098	(1037, 960, 966)	[13110]
1098	(-1,)	[1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098, 1098]
1098	(214, 1040)	[12274]
1098	(1040, 826, 416, 411)	[13249]
1098	(1046, 1074)	[14118, 14118]
1098	(1035,)	[5660]
1098	(1042, 228, 217, 1065)	[2147]
1098	(89,)	[4793, 12913]
1098	(1046, 1026)	[1562]
1098	(1015, 1047, 1015)	[1080]
1098	(1014,)	[13301]
1098	(214, 1040, 810, 1037)	[10724]
1098	(1046, 1074, 1063, 1034)	[7141]
1098	(1042, 228)	[3742]
1098	(89, 80, 84, 593)	[14389]
1098	(1041, 1048)	[3617]
1098	(1040,)	[2179, 2179]
1098	(214, 1014, 855)	[5660]
1098	(1035, 873, 849, 416)	[10496]
1098	(1042,)	[11565]
1098	(1035, 873, 856, 852)	[7351]
1098	(1014, 852)	[12235]
1098	(89, 80, 84, 564)	[6980]
1098	(1046,)	[8119]
1098	(117, 1213, 416, 411)	[11138]
1098	(1037, 805, 484)	[8621]
1098	(1014, 852, 1248)	[1012]
1098	(1042, 1063)	[7306]
1098	(1042, 1063, 1034, 1021)	[6438]
1098	(94, 80)	[10588]
1098	(1015, 804, 801, 693)	[10192]
1098	(1042, 1063, 1199, 981)	[2946]
1098	(117, 83)	[8297, 9343]
1098	(1042, 1067, 977, 759)	[14227]
1098	(117, 83, 1037, 804)	[9855]
1098	(94, 79)	[2224]
1098	(117,)	[12642, 12642, 12642]
1098	(117, 83, 94, 79)	[6618]
1098	(1046, 1332, 1331, 963)	[13587]
1098	(1015,)	[1080, 1080]
1098	(1037, 712)	[8985]
1098	(94,)	[4793, 4999]
1098	(1041,)	[10840]
1098	(117, 82)	[12903]
1098	(1037, 633, 584)	[14310]
1098	(1041, 1049)	[11595]
1099	(416,)	[10496, 10496, 10496, 10496, 10496]
1099	(115, 115)	[4631]
1099	(804, 805)	[12622]
1099	(804, 804, 960, 967)	[13590]
1099	(-1,)	[1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099, 1099]
1099	(804,)	[6078, 6078, 6078, 12679, 12679]
1099	(804, 792, 465, 770)	[12657]
1099	(707, 681, 1332, 1331)	[7172]
1099	(115, 817, 416, 411)	[4517]
1099	(707, 676, 979, 1233)	[6494]
1099	(707, 677, 805, 796)	[14580]
1099	(416, 411, 1040, 1231)	[3697]
1099	(782, 889, 894, 791)	[1505]
1099	(707, 683)	[2139]
1099	(115, 960, 968, 950)	[5862]
1099	(416, 411, 804, 813)	[4574]
1099	(804, 960, 967, 949)	[2662]
1099	(416, 411, 115, 782)	[10111]
1099	(416, 411, 86, 78)	[11010]
1099	(782, 787)	[9879]
1099	(416, 411)	[11087, 1359, 13010, 14771]
1099	(804, 787, 114)	[3572]
1099	(115, 961, 956, 941)	[13590]
1099	(115, 804, 806, 897)	[597]
1099	(707, 1002, 889, 894)	[10111]
1099	(782, 803)	[11848]
1099	(115,)	[6078, 6078, 6078]
1099	(782,)	[6078, 6078]
1099	(416, 411, 969, 647)	[8789]
1099	(115, 1332, 1331, 1032)	[10724]
1099	(782, 115)	[4631]
1099	(416, 411, 1043)	[7482]
1099	(804, 804)	[6078, 6078]
1099	(707,)	[12438, 12438, 12438, 12438]
1099	(115, 964, 1214, 1233)	[6494]
1099	(707, 677, 707)	[12438]
1099	(416, 411, 782, 884)	[696]
1099	(782, 822, 820, 647)	[10187]
1099	(707, 677)	[818]
1100	(1034, 1022, 97, 847)	[10093]
1100	(1015, 1223)	[13576, 13576]
1100	(1046, 1074, 1067)	[5222]
1100	(89, 76, 214, 97)	[4036]
1100	(1034, 1018, 803, 803)	[2167]
1100	(-1,)	[1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100, 1100]
1100	(1039, 797, 675)	[10724]
1100	(1041, 1050, 497, 1048)	[9945]
1100	(1035,)	[8961, 8961]
1100	(1034, 1022, 214)	[6881]
1100	(89,)	[12368, 12368, 12368, 11202, 12368]
1100	(1039,)	[1268, 1268, 1268]
1100	(1046, 1026)	[10279]
1100	(1046, 1027, 1126, 1193)	[4181]
1100	(1046, 1332, 1331, 816)	[10870]
1100	(1034, 416, 411, 813)	[4786]
1100	(1046, 1074, 1067, 1072)	[14118]
1100	(1041, 465, 1050, 1041)	[3438]
1100	(1015, 1223, 797)	[13313]
1100	(1041, 1048)	[9793]
1100	(395, 219, 226)	[10439]
1100	(1035, 873, 1013)	[7084]
1100	(395, 1014)	[4717]
1100	(1041, 465)	[4601]
1100	(1035, 873, 1012)	[6864]
1100	(1046, 1332)	[7854, 7854]
1100	(1046,)	[8119, 8119, 8119, 8119]
1100	(89, 79, 89, 76)	[12779]
1100	(1035, 873, 857, 871)	[9725]
1100	(1015, 1047, 1014, 853)	[4684]
1100	(1015, 1047)	[6149, 1353]
1100	(1034,)	[6143, 6143]
1100	(1039, 797)	[13313]
1100	(1034, 1018, 661, 227)	[11545]
1100	(1046, 1332, 1331)	[6075]
1100	(1035, 520, 607, 1040)	[4665]
1100	(1039, 801)	[13313]
1100	(1041, 1050, 1049)	[4601, 4601]
1100	(1035, 520, 608)	[7252]
1100	(395, 219, 226, 1014)	[4717]
1100	(1041,)	[4601, 4601, 4601, 4601]
1100	(395,)	[10439, 10439]
1100	(1034, 1021, 770)	[6873]
1100	(395, 397)	[4147]
1100	(395, 211, 1041)	[4601]
